1621550943 ; 173 ; 8 ; 23021 ; 140442015893248 ; -1; IWANT
1621550943 ; 174 ; 3 ; 23021 ; 140442007500544 ; -1; IWANT
1621550943 ; 172 ; 3 ; 23021 ; 140442024285952 ; 1710; GOTRS
1621550943 ; 171 ; 6 ; 23021 ; 140442032678656 ; 1720; GOTRS
1621550943 ; 175 ; 8 ; 23021 ; 140441999107840 ; -1; IWANT
1621550943 ; 170 ; 8 ; 23021 ; 140442041071360 ; 1730; GOTRS
1621550943 ; 174 ; 3 ; 23021 ; 140442007500544 ; 1740; GOTRS
1621550943 ; 176 ; 3 ; 23021 ; 140441990715136 ; -1; IWANT
1621550943 ; 177 ; 4 ; 23021 ; 140441982322432 ; -1; IWANT
1621550943 ; 178 ; 2 ; 23021 ; 140441973929728 ; -1; IWANT
1621550943 ; 176 ; 3 ; 23021 ; 140441990715136 ; 1750; GOTRS
1621550943 ; 179 ; 8 ; 23021 ; 140441965537024 ; -1; IWANT
1621550943 ; 173 ; 8 ; 23021 ; 140442015893248 ; 1760; GOTRS
1621550943 ; 178 ; 2 ; 23021 ; 140441973929728 ; 1770; GOTRS
1621550943 ; 180 ; 3 ; 23021 ; 140441957144320 ; -1; IWANT
1621550943 ; 177 ; 4 ; 23021 ; 140441982322432 ; 1780; GOTRS
1621550943 ; 175 ; 8 ; 23021 ; 140441999107840 ; 1790; GOTRS
1621550943 ; 181 ; 6 ; 23021 ; 140441948751616 ; -1; IWANT
1621550943 ; 180 ; 3 ; 23021 ; 140441957144320 ; 1800; GOTRS
1621550943 ; 182 ; 7 ; 23021 ; 140441940358912 ; -1; IWANT
1621550943 ; 183 ; 4 ; 23021 ; 140441931966208 ; -1; IWANT
1621550943 ; 184 ; 3 ; 23021 ; 140441923573504 ; -1; IWANT
1621550943 ; 179 ; 8 ; 23021 ; 140441965537024 ; 1810; GOTRS
1621550943 ; 185 ; 9 ; 23021 ; 140441915180800 ; -1; IWANT
1621550943 ; 181 ; 6 ; 23021 ; 140441948751616 ; 1820; GOTRS
1621550943 ; 183 ; 4 ; 23021 ; 140441931966208 ; 1830; GOTRS
1621550943 ; 184 ; 3 ; 23021 ; 140441923573504 ; 1840; GOTRS
1621550943 ; 186 ; 3 ; 23021 ; 140441906788096 ; -1; IWANT
1621550943 ; 187 ; 3 ; 23021 ; 140441898395392 ; -1; IWANT
1621550943 ; 182 ; 7 ; 23021 ; 140441940358912 ; 1850; GOTRS
1621550943 ; 188 ; 6 ; 23021 ; 140441890002688 ; -1; IWANT
1621550943 ; 186 ; 3 ; 23021 ; 140441906788096 ; 1860; GOTRS
1621550943 ; 189 ; 5 ; 23021 ; 140441881609984 ; -1; IWANT
1621550943 ; 187 ; 3 ; 23021 ; 140441898395392 ; 1870; GOTRS
1621550943 ; 190 ; 2 ; 23021 ; 140441873217280 ; -1; IWANT
1621550943 ; 191 ; 8 ; 23021 ; 140441864824576 ; -1; IWANT
1621550943 ; 185 ; 9 ; 23021 ; 140441915180800 ; 1880; GOTRS
1621550943 ; 190 ; 2 ; 23021 ; 140441873217280 ; 1890; GOTRS
1621550943 ; 188 ; 6 ; 23021 ; 140441890002688 ; 1900; GOTRS
1621550943 ; 192 ; 3 ; 23021 ; 140441856431872 ; -1; IWANT
1621550943 ; 189 ; 5 ; 23021 ; 140441881609984 ; 1910; GOTRS
1621550943 ; 193 ; 7 ; 23021 ; 140441848039168 ; -1; IWANT
1621550943 ; 194 ; 5 ; 23021 ; 140441839646464 ; -1; IWANT
1621550943 ; 192 ; 3 ; 23021 ; 140441856431872 ; 1920; GOTRS
1621550943 ; 195 ; 7 ; 23021 ; 140441831253760 ; -1; IWANT
1621550943 ; 196 ; 8 ; 23021 ; 140441822861056 ; -1; IWANT
1621550943 ; 191 ; 8 ; 23021 ; 140441864824576 ; 1930; GOTRS
1621550943 ; 197 ; 1 ; 23021 ; 140441814468352 ; -1; IWANT
1621550943 ; 194 ; 5 ; 23021 ; 140441839646464 ; 1940; GOTRS
1621550943 ; 197 ; 1 ; 23021 ; 140441814468352 ; 1950; GOTRS
1621550943 ; 193 ; 7 ; 23021 ; 140441848039168 ; 1960; GOTRS
1621550943 ; 198 ; 4 ; 23021 ; 140441806075648 ; -1; IWANT
1621550943 ; 199 ; 8 ; 23021 ; 140441797682944 ; -1; IWANT
1621550943 ; 195 ; 7 ; 23021 ; 140441831253760 ; 1970; GOTRS
1621550943 ; 200 ; 1 ; 23021 ; 140441789290240 ; -1; IWANT
1621550943 ; 200 ; 1 ; 23021 ; 140441789290240 ; 1980; GOTRS
1621550943 ; 201 ; 3 ; 23021 ; 140441780897536 ; -1; IWANT
1621550943 ; 198 ; 4 ; 23021 ; 140441806075648 ; 1990; GOTRS
1621550943 ; 196 ; 8 ; 23021 ; 140441822861056 ; 2000; GOTRS
1621550943 ; 202 ; 9 ; 23021 ; 140441772504832 ; -1; IWANT
1621550943 ; 201 ; 3 ; 23021 ; 140441780897536 ; 2010; GOTRS
1621550943 ; 203 ; 4 ; 23021 ; 140441764112128 ; -1; IWANT
1621550943 ; 204 ; 6 ; 23021 ; 140441755719424 ; -1; IWANT
1621550943 ; 199 ; 8 ; 23021 ; 140441797682944 ; 2020; GOTRS
1621550943 ; 205 ; 1 ; 23021 ; 140441747326720 ; -1; IWANT
1621550943 ; 203 ; 4 ; 23021 ; 140441764112128 ; 2030; GOTRS
1621550943 ; 205 ; 1 ; 23021 ; 140441747326720 ; 2040; GOTRS
1621550943 ; 206 ; 4 ; 23021 ; 140441738934016 ; -1; IWANT
1621550943 ; 207 ; 7 ; 23021 ; 140441730541312 ; -1; IWANT
1621550943 ; 202 ; 9 ; 23021 ; 140441772504832 ; 2050; GOTRS
1621550943 ; 208 ; 8 ; 23021 ; 140441722148608 ; -1; IWANT
1621550943 ; 204 ; 6 ; 23021 ; 140441755719424 ; 2060; GOTRS
1621550943 ; 206 ; 4 ; 23021 ; 140441738934016 ; 2070; GOTRS
1621550943 ; 209 ; 7 ; 23021 ; 140441713755904 ; -1; IWANT
1621550943 ; 210 ; 4 ; 23021 ; 140441705363200 ; -1; IWANT
1621550943 ; 211 ; 9 ; 23021 ; 140441696970496 ; -1; IWANT
1621550943 ; 207 ; 7 ; 23021 ; 140441730541312 ; 2080; GOTRS
1621550943 ; 212 ; 3 ; 23021 ; 140441688577792 ; -1; IWANT
1621550943 ; 210 ; 4 ; 23021 ; 140441705363200 ; 2090; GOTRS
1621550943 ; 213 ; 4 ; 23021 ; 140441680185088 ; -1; IWANT
1621550943 ; 208 ; 8 ; 23021 ; 140441722148608 ; 2100; GOTRS
1621550943 ; 209 ; 7 ; 23021 ; 140441713755904 ; 2110; GOTRS
1621550943 ; 214 ; 9 ; 23021 ; 140441671792384 ; -1; IWANT
1621550943 ; 212 ; 3 ; 23021 ; 140441688577792 ; 2120; GOTRS
1621550943 ; 215 ; 8 ; 23021 ; 140441663399680 ; -1; IWANT
1621550943 ; 213 ; 4 ; 23021 ; 140441680185088 ; 2130; GOTRS
1621550943 ; 216 ; 6 ; 23021 ; 140441655006976 ; -1; IWANT
1621550943 ; 217 ; 9 ; 23021 ; 140441646614272 ; -1; IWANT
1621550943 ; 211 ; 9 ; 23021 ; 140441696970496 ; 2140; GOTRS
1621550943 ; 218 ; 4 ; 23021 ; 140441638221568 ; -1; IWANT
1621550943 ; 219 ; 7 ; 23021 ; 140441629828864 ; -1; IWANT
1621550943 ; 220 ; 4 ; 23021 ; 140441621436160 ; -1; IWANT
1621550944 ; 214 ; 9 ; 23021 ; 140441671792384 ; 2150; GOTRS
1621550944 ; 216 ; 6 ; 23021 ; 140441655006976 ; 2160; GOTRS
1621550944 ; 221 ; 3 ; 23021 ; 140441613043456 ; -1; IWANT
1621550944 ; 218 ; 4 ; 23021 ; 140441638221568 ; 2170; GOTRS
1621550944 ; 215 ; 8 ; 23021 ; 140441663399680 ; 2180; GOTRS
1621550944 ; 222 ; 1 ; 23021 ; 140441604650752 ; -1; IWANT
1621550944 ; 222 ; 1 ; 23021 ; 140441604650752 ; 2190; GOTRS
1621550944 ; 220 ; 4 ; 23021 ; 140441621436160 ; 2200; GOTRS
1621550944 ; 221 ; 3 ; 23021 ; 140441613043456 ; 2210; GOTRS
1621550944 ; 223 ; 8 ; 23021 ; 140441596258048 ; -1; IWANT
1621550944 ; 217 ; 9 ; 23021 ; 140441646614272 ; 2220; GOTRS
1621550944 ; 219 ; 7 ; 23021 ; 140441629828864 ; 2230; GOTRS
1621550944 ; 224 ; 8 ; 23021 ; 140441587865344 ; -1; IWANT
1621550944 ; 225 ; 8 ; 23021 ; 140441579472640 ; -1; IWANT
1621550944 ; 226 ; 5 ; 23021 ; 140441571079936 ; -1; IWANT
1621550944 ; 227 ; 2 ; 23021 ; 140441562687232 ; -1; IWANT
1621550944 ; 228 ; 4 ; 23021 ; 140441554294528 ; -1; IWANT
1621550944 ; 227 ; 2 ; 23021 ; 140441562687232 ; 2240; GOTRS
1621550944 ; 223 ; 8 ; 23021 ; 140441596258048 ; 2250; GOTRS
1621550944 ; 229 ; 2 ; 23021 ; 140441545901824 ; -1; IWANT
1621550944 ; 226 ; 5 ; 23021 ; 140441571079936 ; 2260; GOTRS
1621550944 ; 224 ; 8 ; 23021 ; 140441587865344 ; 2270; GOTRS
1621550944 ; 225 ; 8 ; 23021 ; 140441579472640 ; 2280; GOTRS
1621550944 ; 230 ; 4 ; 23021 ; 140441537509120 ; -1; IWANT
1621550944 ; 228 ; 4 ; 23021 ; 140441554294528 ; 2290; GOTRS
1621550944 ; 229 ; 2 ; 23021 ; 140441545901824 ; 2300; GOTRS
1621550944 ; 231 ; 9 ; 23021 ; 140441529116416 ; -1; IWANT
1621550944 ; 232 ; 7 ; 23021 ; 140441520723712 ; -1; IWANT
1621550944 ; 230 ; 4 ; 23021 ; 140441537509120 ; 2310; GOTRS
1621550944 ; 233 ; 9 ; 23021 ; 140441512331008 ; -1; IWANT
1621550944 ; 234 ; 7 ; 23021 ; 140441503938304 ; -1; IWANT
1621550944 ; 235 ; 7 ; 23021 ; 140441495545600 ; -1; IWANT
1621550944 ; 236 ; 8 ; 23021 ; 140441487152896 ; -1; IWANT
1621550944 ; 232 ; 7 ; 23021 ; 140441520723712 ; 2320; GOTRS
1621550944 ; 237 ; 4 ; 23021 ; 140441478760192 ; -1; IWANT
1621550944 ; 231 ; 9 ; 23021 ; 140441529116416 ; 2330; GOTRS
1621550944 ; 238 ; 7 ; 23021 ; 140441470367488 ; -1; IWANT
1621550944 ; 234 ; 7 ; 23021 ; 140441503938304 ; 2340; GOTRS
1621550944 ; 233 ; 9 ; 23021 ; 140441512331008 ; 2350; GOTRS
1621550944 ; 235 ; 7 ; 23021 ; 140441495545600 ; 2360; GOTRS
1621550944 ; 239 ; 3 ; 23021 ; 140441461974784 ; -1; IWANT
1621550944 ; 237 ; 4 ; 23021 ; 140441478760192 ; 2370; GOTRS
1621550944 ; 240 ; 5 ; 23021 ; 140441453582080 ; -1; IWANT
1621550944 ; 236 ; 8 ; 23021 ; 140441487152896 ; 2380; GOTRS
1621550944 ; 241 ; 3 ; 23021 ; 140441445189376 ; -1; IWANT
1621550944 ; 239 ; 3 ; 23021 ; 140441461974784 ; 2390; GOTRS
1621550944 ; 242 ; 5 ; 23021 ; 140441436796672 ; -1; IWANT
1621550944 ; 238 ; 7 ; 23021 ; 140441470367488 ; 2400; GOTRS
1621550944 ; 243 ; 5 ; 23021 ; 140441428403968 ; -1; IWANT
1621550944 ; 241 ; 3 ; 23021 ; 140441445189376 ; 2410; GOTRS
1621550944 ; 240 ; 5 ; 23021 ; 140441453582080 ; 2420; GOTRS
1621550944 ; 244 ; 6 ; 23021 ; 140441420011264 ; -1; IWANT
1621550944 ; 245 ; 9 ; 23021 ; 140441411618560 ; -1; IWANT
1621550944 ; 242 ; 5 ; 23021 ; 140441436796672 ; 2430; GOTRS
1621550944 ; 246 ; 1 ; 23021 ; 140441403225856 ; -1; IWANT
1621550944 ; 243 ; 5 ; 23021 ; 140441428403968 ; 2440; GOTRS
1621550944 ; 246 ; 1 ; 23021 ; 140441403225856 ; 2450; GOTRS
1621550944 ; 247 ; 4 ; 23021 ; 140441394833152 ; -1; IWANT
1621550944 ; 248 ; 6 ; 23021 ; 140441386440448 ; -1; IWANT
1621550944 ; 244 ; 6 ; 23021 ; 140441420011264 ; 2460; GOTRS
1621550944 ; 249 ; 4 ; 23021 ; 140441378047744 ; -1; IWANT
1621550944 ; 247 ; 4 ; 23021 ; 140441394833152 ; 2470; GOTRS
1621550944 ; 250 ; 4 ; 23021 ; 140441369655040 ; -1; IWANT
1621550944 ; 245 ; 9 ; 23021 ; 140441411618560 ; 2480; GOTRS
1621550944 ; 251 ; 9 ; 23021 ; 140441361262336 ; -1; IWANT
1621550944 ; 249 ; 4 ; 23021 ; 140441378047744 ; 2490; GOTRS
1621550944 ; 248 ; 6 ; 23021 ; 140441386440448 ; 2500; GOTRS
1621550944 ; 252 ; 8 ; 23021 ; 140441352869632 ; -1; IWANT
1621550944 ; 250 ; 4 ; 23021 ; 140441369655040 ; 2510; GOTRS
1621550944 ; 253 ; 5 ; 23021 ; 140441344476928 ; -1; IWANT
1621550944 ; 254 ; 6 ; 23021 ; 140441336084224 ; -1; IWANT
1621550944 ; 255 ; 5 ; 23021 ; 140441327691520 ; -1; IWANT
1621550944 ; 256 ; 6 ; 23021 ; 140441319298816 ; -1; IWANT
1621550944 ; 253 ; 5 ; 23021 ; 140441344476928 ; 2520; GOTRS
1621550944 ; 251 ; 9 ; 23021 ; 140441361262336 ; 2530; GOTRS
1621550944 ; 257 ; 6 ; 23021 ; 140441310906112 ; -1; IWANT
1621550944 ; 252 ; 8 ; 23021 ; 140441352869632 ; 2540; GOTRS
1621550944 ; 254 ; 6 ; 23021 ; 140441336084224 ; 2550; GOTRS
1621550944 ; 258 ; 1 ; 23021 ; 140441302513408 ; -1; IWANT
1621550944 ; 255 ; 5 ; 23021 ; 140441327691520 ; 2560; GOTRS
1621550944 ; 258 ; 1 ; 23021 ; 140441302513408 ; 2570; GOTRS
1621550944 ; 259 ; 1 ; 23021 ; 140441294120704 ; -1; IWANT
1621550944 ; 259 ; 1 ; 23021 ; 140441294120704 ; 2580; GOTRS
1621550944 ; 260 ; 4 ; 23021 ; 140441285728000 ; -1; IWANT
1621550944 ; 256 ; 6 ; 23021 ; 140441319298816 ; 2590; GOTRS
1621550944 ; 261 ; 3 ; 23021 ; 140441277335296 ; -1; IWANT
1621550944 ; 257 ; 6 ; 23021 ; 140441310906112 ; 2600; GOTRS
1621550944 ; 262 ; 6 ; 23021 ; 140441268942592 ; -1; IWANT
1621550944 ; 260 ; 4 ; 23021 ; 140441285728000 ; 2610; GOTRS
1621550944 ; 261 ; 3 ; 23021 ; 140441277335296 ; 2620; GOTRS
1621550944 ; 263 ; 8 ; 23021 ; 140441260549888 ; -1; IWANT
1621550944 ; 264 ; 6 ; 23021 ; 140441252157184 ; -1; IWANT
1621550944 ; 265 ; 3 ; 23021 ; 140441243764480 ; -1; IWANT
1621550944 ; 262 ; 6 ; 23021 ; 140441268942592 ; 2630; GOTRS
1621550944 ; 266 ; 1 ; 23021 ; 140441235371776 ; -1; IWANT
1621550944 ; 266 ; 1 ; 23021 ; 140441235371776 ; 2640; GOTRS
1621550944 ; 265 ; 3 ; 23021 ; 140441243764480 ; 2650; GOTRS
1621550944 ; 267 ; 8 ; 23021 ; 140441226979072 ; -1; IWANT
1621550944 ; 268 ; 3 ; 23021 ; 140441218586368 ; -1; IWANT
1621550944 ; 264 ; 6 ; 23021 ; 140441252157184 ; 2660; GOTRS
1621550944 ; 263 ; 8 ; 23021 ; 140441260549888 ; 2670; GOTRS
1621550944 ; 269 ; 1 ; 23021 ; 140441210193664 ; -1; IWANT
1621550944 ; 269 ; 1 ; 23021 ; 140441210193664 ; 2680; GOTRS
1621550944 ; 268 ; 3 ; 23021 ; 140441218586368 ; 2690; GOTRS
1621550944 ; 270 ; 8 ; 23021 ; 140441201800960 ; -1; IWANT
1621550944 ; 271 ; 5 ; 23021 ; 140441193408256 ; -1; IWANT
1621550944 ; 272 ; 2 ; 23021 ; 140441185015552 ; -1; IWANT
1621550944 ; 267 ; 8 ; 23021 ; 140441226979072 ; 2700; GOTRS
1621550944 ; 273 ; 6 ; 23021 ; 140441176622848 ; -1; IWANT
1621550944 ; 272 ; 2 ; 23021 ; 140441185015552 ; 2710; GOTRS
1621550944 ; 274 ; 8 ; 23021 ; 140441168230144 ; -1; IWANT
1621550944 ; 271 ; 5 ; 23021 ; 140441193408256 ; 2720; GOTRS
1621550944 ; 275 ; 7 ; 23021 ; 140441159837440 ; -1; IWANT
1621550944 ; 270 ; 8 ; 23021 ; 140441201800960 ; 2730; GOTRS
1621550944 ; 276 ; 8 ; 23021 ; 140441151444736 ; -1; IWANT
1621550944 ; 277 ; 1 ; 23021 ; 140441143052032 ; -1; IWANT
1621550944 ; 273 ; 6 ; 23021 ; 140441176622848 ; 2740; GOTRS
1621550944 ; 277 ; 1 ; 23021 ; 140441143052032 ; 2750; GOTRS
1621550944 ; 278 ; 3 ; 23021 ; 140441134659328 ; -1; IWANT
1621550944 ; 279 ; 4 ; 23021 ; 140441126266624 ; -1; IWANT
1621550944 ; 274 ; 8 ; 23021 ; 140441168230144 ; 2760; GOTRS
1621550944 ; 275 ; 7 ; 23021 ; 140441159837440 ; 2770; GOTRS
1621550944 ; 280 ; 6 ; 23021 ; 140441117873920 ; -1; IWANT
1621550944 ; 278 ; 3 ; 23021 ; 140441134659328 ; 2780; GOTRS
1621550944 ; 281 ; 7 ; 23021 ; 140441109481216 ; -1; IWANT
1621550944 ; 276 ; 8 ; 23021 ; 140441151444736 ; 2790; GOTRS
1621550944 ; 279 ; 4 ; 23021 ; 140441126266624 ; 2800; GOTRS
1621550944 ; 282 ; 4 ; 23021 ; 140441101088512 ; -1; IWANT
1621550944 ; 283 ; 3 ; 23021 ; 140441092695808 ; -1; IWANT
1621550944 ; 280 ; 6 ; 23021 ; 140441117873920 ; 2810; GOTRS
1621550944 ; 284 ; 5 ; 23021 ; 140441084303104 ; -1; IWANT
1621550944 ; 282 ; 4 ; 23021 ; 140441101088512 ; 2820; GOTRS
1621550944 ; 283 ; 3 ; 23021 ; 140441092695808 ; 2830; GOTRS
1621550944 ; 285 ; 3 ; 23021 ; 140441075910400 ; -1; IWANT
1621550944 ; 281 ; 7 ; 23021 ; 140441109481216 ; 2840; GOTRS
1621550944 ; 286 ; 7 ; 23021 ; 140441067517696 ; -1; IWANT
1621550945 ; 287 ; 8 ; 23021 ; 140441059124992 ; -1; IWANT
1621550945 ; 285 ; 3 ; 23021 ; 140441075910400 ; 2850; GOTRS
1621550945 ; 284 ; 5 ; 23021 ; 140441084303104 ; 2860; GOTRS
1621550945 ; 288 ; 3 ; 23021 ; 140441050732288 ; -1; IWANT
1621550945 ; 289 ; 7 ; 23021 ; 140441042339584 ; -1; IWANT
1621550945 ; 288 ; 3 ; 23021 ; 140441050732288 ; 2870; GOTRS
1621550945 ; 290 ; 3 ; 23021 ; 140441033946880 ; -1; IWANT
1621550945 ; 286 ; 7 ; 23021 ; 140441067517696 ; 2880; GOTRS
1621550945 ; 291 ; 7 ; 23021 ; 140441025554176 ; -1; IWANT
1621550945 ; 287 ; 8 ; 23021 ; 140441059124992 ; 2890; GOTRS
1621550945 ; 290 ; 3 ; 23021 ; 140441033946880 ; 2900; GOTRS
1621550945 ; 292 ; 8 ; 23021 ; 140441017161472 ; -1; IWANT
1621550945 ; 289 ; 7 ; 23021 ; 140441042339584 ; 2910; GOTRS
1621550945 ; 293 ; 3 ; 23021 ; 140441008768768 ; -1; IWANT
1621550945 ; 294 ; 3 ; 23021 ; 140441000376064 ; -1; IWANT
1621550945 ; 295 ; 8 ; 23021 ; 140440991983360 ; -1; IWANT
1621550945 ; 293 ; 3 ; 23021 ; 140441008768768 ; 2920; GOTRS
1621550945 ; 291 ; 7 ; 23021 ; 140441025554176 ; 2930; GOTRS
1621550945 ; 296 ; 8 ; 23021 ; 140440983590656 ; -1; IWANT
1621550945 ; 294 ; 3 ; 23021 ; 140441000376064 ; 2940; GOTRS
1621550945 ; 297 ; 4 ; 23021 ; 140440975197952 ; -1; IWANT
1621550945 ; 292 ; 8 ; 23021 ; 140441017161472 ; 2950; GOTRS
1621550945 ; 298 ; 5 ; 23021 ; 140440966805248 ; -1; IWANT
1621550945 ; 299 ; 6 ; 23021 ; 140440958412544 ; -1; IWANT
1621550945 ; 297 ; 4 ; 23021 ; 140440975197952 ; 2960; GOTRS
1621550945 ; 300 ; 7 ; 23021 ; 140440950019840 ; -1; IWANT
1621550945 ; 301 ; 3 ; 23021 ; 140440941627136 ; -1; IWANT
1621550945 ; 295 ; 8 ; 23021 ; 140440991983360 ; 2970; GOTRS
1621550945 ; 298 ; 5 ; 23021 ; 140440966805248 ; 2980; GOTRS
1621550945 ; 302 ; 1 ; 23021 ; 140440933234432 ; -1; IWANT
1621550945 ; 296 ; 8 ; 23021 ; 140440983590656 ; 2990; GOTRS
1621550945 ; 303 ; 9 ; 23021 ; 140440924841728 ; -1; IWANT
1621550945 ; 302 ; 1 ; 23021 ; 140440933234432 ; 3000; GOTRS
1621550945 ; 301 ; 3 ; 23021 ; 140440941627136 ; 3010; GOTRS
1621550945 ; 299 ; 6 ; 23021 ; 140440958412544 ; 3020; GOTRS
1621550945 ; 304 ; 9 ; 23021 ; 140440916449024 ; -1; IWANT
1621550945 ; 305 ; 1 ; 23021 ; 140440908056320 ; -1; IWANT
1621550945 ; 300 ; 7 ; 23021 ; 140440950019840 ; 3030; GOTRS
1621550945 ; 305 ; 1 ; 23021 ; 140440908056320 ; 3040; GOTRS
1621550945 ; 306 ; 5 ; 23021 ; 140440899663616 ; -1; IWANT
1621550945 ; 307 ; 1 ; 23021 ; 140440891270912 ; -1; IWANT
1621550945 ; 307 ; 1 ; 23021 ; 140440891270912 ; 3050; GOTRS
1621550945 ; 308 ; 4 ; 23021 ; 140440882878208 ; -1; IWANT
1621550945 ; 303 ; 9 ; 23021 ; 140440924841728 ; 3060; GOTRS
1621550945 ; 309 ; 1 ; 23021 ; 140440874485504 ; -1; IWANT
1621550945 ; 306 ; 5 ; 23021 ; 140440899663616 ; 3070; GOTRS
1621550945 ; 309 ; 1 ; 23021 ; 140440874485504 ; 3080; GOTRS
1621550945 ; 304 ; 9 ; 23021 ; 140440916449024 ; 3090; GOTRS
1621550945 ; 310 ; 7 ; 23021 ; 140440866092800 ; -1; IWANT
1621550945 ; 308 ; 4 ; 23021 ; 140440882878208 ; 3100; GOTRS
1621550945 ; 311 ; 1 ; 23021 ; 140440857700096 ; -1; IWANT
1621550945 ; 311 ; 1 ; 23021 ; 140440857700096 ; 3110; GOTRS
1621550945 ; 312 ; 8 ; 23021 ; 140440849307392 ; -1; IWANT
1621550945 ; 313 ; 7 ; 23021 ; 140440840914688 ; -1; IWANT
1621550945 ; 314 ; 8 ; 23021 ; 140440832521984 ; -1; IWANT
1621550945 ; 310 ; 7 ; 23021 ; 140440866092800 ; 3120; GOTRS
1621550945 ; 315 ; 1 ; 23021 ; 140440824129280 ; -1; IWANT
1621550945 ; 315 ; 1 ; 23021 ; 140440824129280 ; 3130; GOTRS
1621550945 ; 316 ; 8 ; 23021 ; 140440815736576 ; -1; IWANT
1621550945 ; 317 ; 7 ; 23021 ; 140440807343872 ; -1; IWANT
1621550945 ; 318 ; 2 ; 23021 ; 140440798951168 ; -1; IWANT
1621550945 ; 312 ; 8 ; 23021 ; 140440849307392 ; 3140; GOTRS
1621550945 ; 313 ; 7 ; 23021 ; 140440840914688 ; 3150; GOTRS
1621550945 ; 319 ; 8 ; 23021 ; 140440790558464 ; -1; IWANT
1621550945 ; 318 ; 2 ; 23021 ; 140440798951168 ; 3160; GOTRS
1621550945 ; 320 ; 8 ; 23021 ; 140440782165760 ; -1; IWANT
1621550945 ; 314 ; 8 ; 23021 ; 140440832521984 ; 3170; GOTRS
1621550945 ; 321 ; 8 ; 23021 ; 140440773773056 ; -1; IWANT
1621550945 ; 316 ; 8 ; 23021 ; 140440815736576 ; 3180; GOTRS
1621550945 ; 317 ; 7 ; 23021 ; 140440807343872 ; 3190; GOTRS
1621550945 ; 322 ; 5 ; 23021 ; 140440765380352 ; -1; IWANT
1621550945 ; 323 ; 2 ; 23021 ; 140440756987648 ; -1; IWANT
1621550945 ; 324 ; 8 ; 23021 ; 140440748594944 ; -1; IWANT
1621550945 ; 323 ; 2 ; 23021 ; 140440756987648 ; 3200; GOTRS
1621550945 ; 319 ; 8 ; 23021 ; 140440790558464 ; 3210; GOTRS
1621550945 ; 325 ; 1 ; 23021 ; 140440740202240 ; -1; IWANT
1621550945 ; 320 ; 8 ; 23021 ; 140440782165760 ; 3220; GOTRS
1621550945 ; 322 ; 5 ; 23021 ; 140440765380352 ; 3230; GOTRS
1621550945 ; 325 ; 1 ; 23021 ; 140440740202240 ; 3240; GOTRS
1621550945 ; 326 ; 8 ; 23021 ; 140440731809536 ; -1; IWANT
1621550945 ; 321 ; 8 ; 23021 ; 140440773773056 ; 3250; GOTRS
1621550945 ; 327 ; 2 ; 23021 ; 140440723416832 ; -1; IWANT
1621550945 ; 328 ; 3 ; 23021 ; 140440715024128 ; -1; IWANT
1621550945 ; 327 ; 2 ; 23021 ; 140440723416832 ; 3260; GOTRS
1621550945 ; 329 ; 5 ; 23021 ; 140440706631424 ; -1; IWANT
1621550945 ; 324 ; 8 ; 23021 ; 140440748594944 ; 3270; GOTRS
1621550945 ; 330 ; 7 ; 23021 ; 140440698238720 ; -1; IWANT
1621550945 ; 328 ; 3 ; 23021 ; 140440715024128 ; 3280; GOTRS
1621550945 ; 331 ; 3 ; 23021 ; 140440689846016 ; -1; IWANT
1621550945 ; 326 ; 8 ; 23021 ; 140440731809536 ; 3290; GOTRS
1621550945 ; 332 ; 5 ; 23021 ; 140440681453312 ; -1; IWANT
1621550945 ; 329 ; 5 ; 23021 ; 140440706631424 ; 3300; GOTRS
1621550945 ; 331 ; 3 ; 23021 ; 140440689846016 ; 3310; GOTRS
1621550945 ; 333 ; 9 ; 23021 ; 140440673060608 ; -1; IWANT
1621550945 ; 330 ; 7 ; 23021 ; 140440698238720 ; 3320; GOTRS
1621550945 ; 334 ; 2 ; 23021 ; 140440664667904 ; -1; IWANT
1621550945 ; 332 ; 5 ; 23021 ; 140440681453312 ; 3330; GOTRS
1621550945 ; 335 ; 1 ; 23021 ; 140440656275200 ; -1; IWANT
1621550945 ; 334 ; 2 ; 23021 ; 140440664667904 ; 3340; GOTRS
1621550945 ; 335 ; 1 ; 23021 ; 140440656275200 ; 3350; GOTRS
1621550945 ; 336 ; 6 ; 23021 ; 140440647882496 ; -1; IWANT
1621550945 ; 337 ; 7 ; 23021 ; 140440639489792 ; -1; IWANT
1621550945 ; 338 ; 4 ; 23021 ; 140440631097088 ; -1; IWANT
1621550945 ; 333 ; 9 ; 23021 ; 140440673060608 ; 3360; GOTRS
1621550945 ; 339 ; 5 ; 23021 ; 140440622704384 ; -1; IWANT
1621550945 ; 340 ; 8 ; 23021 ; 140440614311680 ; -1; IWANT
1621550945 ; 336 ; 6 ; 23021 ; 140440647882496 ; 3370; GOTRS
1621550945 ; 338 ; 4 ; 23021 ; 140440631097088 ; 3380; GOTRS
1621550945 ; 341 ; 7 ; 23021 ; 140440605918976 ; -1; IWANT
1621550945 ; 337 ; 7 ; 23021 ; 140440639489792 ; 3390; GOTRS
1621550945 ; 342 ; 1 ; 23021 ; 140440597526272 ; -1; IWANT
1621550945 ; 339 ; 5 ; 23021 ; 140440622704384 ; 3400; GOTRS
1621550945 ; 342 ; 1 ; 23021 ; 140440597526272 ; 3410; GOTRS
